imdbid,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $),bechdel
tt4255304,The Void,2016,Not Rated,90 min,"Horror, Mystery, Sci-Fi",5.9,"Shortly after delivering a patient to an understaffed hospital, a police officer experiences strange and violent occurrences seemingly linked to a group of mysterious hooded figures.","Jeremy Gillespie, 
Steven Kostanski",/name/nm2860882/,"Aaron Poole, 
Kenneth Welsh, 
Ellen Wong, 
Kathleen Munroe","/name/nm2725627/,/name/nm0690803/,/name/nm0920564/,/name/nm2771798/,/name/nm1182008/",37921.0,150372.0,3
tt2377322,Deliver Us from Evil,2014,R,118 min,"Action, Adventure, Crime",6.2,"New York police officer Ralph Sarchie investigates a series of crimes. He joins forces with an unconventional priest, schooled in the rites of exorcism, to combat the possessions that are terrorizing their city.",Scott Derrickson,/name/nm0220600/,"Eric Bana, 
Edgar Ramírez, 
Olivia Munn, 
Chris Coy","/name/nm0051509/,/name/nm1183149/,/name/nm1601397/,/name/nm2421211/",79674.0,30577122.0,2
tt1139668,The Unborn,2009,PG-13,88 min,"Horror, Mystery, Thriller",4.7,A young woman fights the spirit that is slowly taking possession of her.,David S. Goyer,/name/nm0275286/,"Odette Annable, 
Gary Oldman, 
Cam Gigandet, 
Meagan Good","/name/nm0951148/,/name/nm0000198/,/name/nm1544217/,/name/nm0328709/",52203.0,42670410.0,3
tt2567026,Alice Through the Looking Glass,2016,PG,113 min,"Adventure, Family, Fantasy",6.2,"Alice is appointed to save her beloved Mad Hatter from deadly grief by travelling back to the past, but this means fatally harming Time himself, the noble clockwork man with the device needed to save the Hatter's family from the Red Queen.",James Bobin,/name/nm0090386/,"Mia Wasikowska, 
Johnny Depp, 
Helena Bonham Carter, 
Anne Hathaway","/name/nm1985859/,/name/nm0000136/,/name/nm0000307/,/name/nm0004266/",112333.0,77042381.0,3
tt10342730,Spiral,2021,R,93 min,"Crime, Drama, Horror",5.2,"A criminal mastermind unleashes a twisted form of justice in Spiral, the terrifying new chapter from the book of Saw.",Darren Lynn Bousman,/name/nm1135423/,"Chris Rock, 
Samuel L. Jackson, 
Max Minghella, 
Marisol Nichols","/name/nm0001674/,/name/nm0000168/,/name/nm1540404/,/name/nm0629653/",55545.0,,3
tt12749596,Host,2020,Not Rated,57 min,"Horror, Mystery",6.5,"Six friends hire a medium to hold a seance via Zoom during lockdown, but they get far more than they bargained for as things quickly go wrong.",Rob Savage,/name/nm3699074/,"Haley Bishop, 
Jemma Moore, 
Emma Louise Webb, 
Radina Drandova","/name/nm3749687/,/name/nm6654155/,/name/nm8772807/,/name/nm7525711/",32380.0,,3
tt1937149,The Body,2012,,112 min,"Crime, Drama, Mystery",7.6,A detective searches for the body of a femme fatale which has gone missing from a morgue.,Oriol Paulo,/name/nm1079062/,"Jose Coronado, 
Hugo Silva, 
Belén Rueda, 
Aura Garrido","/name/nm0180580/,/name/nm1281229/,/name/nm0749104/,/name/nm3467663/",67797.0,,3
tt11388406,Horse Girl,2020,R,103 min,"Drama, Mystery, Thriller",6.0,"Sarah, a socially isolated woman with a fondness for arts and crafts, horses, and supernatural crime shows finds her increasingly lucid dreams trickling into her waking life.",Jeff Baena,/name/nm1337885/,"Alison Brie, 
Molly Shannon, 
Goldenite, 
Stella Chestnut","/name/nm1555340/,/name/nm0788340/,/name/nm11337981/,/name/nm6699059/",18448.0,,3
tt1686821,Vampire Academy,2014,PG-13,104 min,"Action, Comedy, Drama",5.4,"Rose Hathaway is a Dhampir, half human-half vampire, a guardian of the Moroi, peaceful, mortal vampires living discreetly within our world. Her calling is to protect the Moroi from bloodthirsty, immortal Vampires, the Strigoi.",Mark Waters,/name/nm0914132/,"Zoey Deutch, 
Lucy Fry, 
Danila Kozlovskiy, 
Gabriel Byrne","/name/nm3614913/,/name/nm4867258/,/name/nm1572716/,/name/nm0000321/",55543.0,7791979.0,3
tt6476140,Serenity,2019,R,106 min,"Drama, Mystery, Thriller",5.4,A fishing boat captain juggles facing his mysterious past and finding himself ensnared in a reality where nothing is what it seems.,Steven Knight,/name/nm1140275/,"Matthew McConaughey, 
Anne Hathaway, 
Diane Lane, 
Jason Clarke","/name/nm0000190/,/name/nm0004266/,/name/nm0000178/,/name/nm0164809/",42394.0,8547045.0,1
tt1258197,Exam,2009,Not Rated,101 min,"Crime, Horror, Mystery",6.8,"Eight candidates for a highly desirable corporate job are locked together in an exam room and given a final test with just one seemingly simple question. However, it doesn't take long for confusion to ensue and tensions to unravel.",Stuart Hazeldine,/name/nm0371955/,"Adar Beck, 
Gemma Chan, 
Nathalie Cox, 
John Lloyd Fillingham","/name/nm3065862/,/name/nm2110418/,/name/nm1812523/,/name/nm1125878/",118287.0,,3
tt1486192,The Raven,2012,R,110 min,"Crime, Mystery, Thriller",6.4,"When a madman begins committing horrific murders inspired by Edgar Allan Poe's works, a young Baltimore detective joins forces with Poe to stop him from making his stories a reality.",James McTeigue,/name/nm0574625/,"John Cusack, 
Alice Eve, 
Luke Evans, 
Brendan Gleeson","/name/nm0000131/,/name/nm1404408/,/name/nm1812656/,/name/nm0322407/",86422.0,16008272.0,1
tt3387520,Scary Stories to Tell in the Dark,2019,PG-13,108 min,"Adventure, Horror, Mystery",6.2,"On Halloween 1968, Stella and her two friends meet a mysterious drifter, Ramón, and uncover a sinister notebook of stories.",André Øvredal,/name/nm0004217/,"Zoe Margaret Colletti, 
Michael Garza, 
Gabriel Rush, 
Austin Abrams","/name/nm2292661/,/name/nm3585613/,/name/nm3513522/,/name/nm3641002/",78785.0,62739086.0,3
tt1441326,Martha Marcy May Marlene,2011,R,102 min,"Drama, Mystery, Thriller",6.8,"Haunted by painful memories and increasing paranoia, a damaged woman struggles to re-assimilate with her family after fleeing an abusive cult.",Sean Durkin,/name/nm1699934/,"Elizabeth Olsen, 
Sarah Paulson, 
John Hawkes, 
Christopher Abbott","/name/nm0647634/,/name/nm0005299/,/name/nm0370035/,/name/nm3571592/",54043.0,2981638.0,3
tt1235124,Dorian Gray,2009,R,112 min,"Drama, Fantasy, Mystery",6.2,"A corrupt young man somehow keeps his youthful beauty eternally, but a special painting gradually reveals his inner ugliness to all.",Oliver Parker,/name/nm0662529/,"Ben Barnes, 
Colin Firth, 
Rebecca Hall, 
John Hollingworth","/name/nm1602660/,/name/nm0000147/,/name/nm0356017/,/name/nm3227473/",65767.0,,1
tt1691916,Before I Fall,2017,PG-13,98 min,"Drama, Fantasy, Mystery",6.4,"February 12 is just another day in Sam's charmed life, until it turns out to be her last. Stuck reliving her last day over and over, Sam untangles the mystery around her death and discovers everything she's losing.",Ry Russo-Young,/name/nm1735543/,"Zoey Deutch, 
Halston Sage, 
Cynthy Wu, 
Medalion Rahimi","/name/nm3614913/,/name/nm4296013/,/name/nm5318271/,/name/nm4279413/",53859.0,12241072.0,3
tt7547410,Dora and the Lost City of Gold,2019,PG,102 min,"Action, Adventure, Comedy",6.1,Teenage explorer Dora leads her friends on an adventure to save her parents and solve the mystery behind a lost city of gold.,James Bobin,/name/nm0090386/,"Isabela Merced, 
Eugenio Derbez, 
Michael Peña, 
Eva Longoria","/name/nm5097044/,/name/nm0220240/,/name/nm0671567/,/name/nm0519456/",31825.0,60477943.0,3
tt1462758,Buried,2010,R,95 min,"Drama, Mystery, Thriller",7.0,Paul is a U.S. truck driver working in Iraq. After an attack by a group of Iraqis he wakes to find he is buried alive inside a coffin. With only a lighter and a cell phone it's a race against time to escape this claustrophobic death trap.,Rodrigo Cortés,/name/nm0181579/,"Ryan Reynolds, 
José Luis García-Pérez, 
Robert Paterson, 
Stephen Tobolowsky","/name/nm0005351/,/name/nm0305825/,/name/nm1746358/,/name/nm0864997/",163109.0,1028658.0,1
tt6292852,I Am Mother,2019,TV-14,113 min,"Drama, Mystery, Sci-Fi",6.7,"In the wake of humanity's extinction, a teenage girl is raised by a robot designed to repopulate the earth. But their unique bond is threatened when an inexplicable stranger arrives with alarming news.",Grant Sputore,/name/nm3078140/,"Luke Hawker, 
Rose Byrne, 
Maddie Lenton, 
Hazel Sandery","/name/nm0370015/,/name/nm0126284/,/name/nm10163946/,/name/nm10163947/",93141.0,,3
tt5397194,Anon,2018,TV-MA,100 min,"Crime, Mystery, Sci-Fi",6.1,"In a world without anonymity or crime, a detective meets a woman who threatens their security.",Andrew Niccol,/name/nm0629272/,"Clive Owen, 
Afiya Bennett, 
Morgan Allen, 
Jeffrey Men","/name/nm0654110/,/name/nm6276553/,/name/nm6894585/,/name/nm4760889/",45814.0,,0
tt9701940,Fear Street: Part Two - 1978,2021,R,109 min,"Drama, Horror, Mystery",6.7,"Shadyside, 1978. School's out for summer and the activities at Camp Nightwing are about to begin. But when another Shadysider is possessed with the urge to kill, the fun in the sun becomes a gruesome fight for survival.",Leigh Janiak,/name/nm4074404/,"Sadie Sink, 
Emily Rudd, 
Ryan Simpkins, 
McCabe Slye","/name/nm5584750/,/name/nm6185683/,/name/nm1364532/,/name/nm8450134/",66704.0,,3
tt1139328,The Ghost Writer,2010,PG-13,128 min,"Crime, Drama, Mystery",7.2,"A ghost writer, hired to complete the memoirs of a former British Prime Minister, uncovers secrets that put his own life in jeopardy.",Roman Polanski,/name/nm0000591/,"Ewan McGregor, 
Pierce Brosnan, 
Olivia Williams, 
Jon Bernthal","/name/nm0000191/,/name/nm0000112/,/name/nm0931404/,/name/nm1256532/",166033.0,15541549.0,2
tt2226417,Insidious: Chapter 2,2013,PG-13,106 min,"Horror, Mystery, Thriller",6.5,"The Lamberts believe that they have defeated the spirits that have haunted their family, but they soon discover that evil is not beaten so easily.",James Wan,/name/nm1490123/,"Patrick Wilson, 
Rose Byrne, 
Barbara Hershey, 
Lin Shaye","/name/nm0933940/,/name/nm0126284/,/name/nm0001347/,/name/nm0005417/",174251.0,83586447.0,2
tt1840417,The Words,2012,PG-13,102 min,"Drama, Mystery, Romance",7.0,A writer at the peak of his literary success discovers the steep price he must pay for stealing another man's work.,"Brian Klugman, 
Lee Sternthal",/name/nm0460206/,"Bradley Cooper, 
Dennis Quaid, 
Olivia Wilde, 
Zoe Saldana","/name/nm1600872/,/name/nm0177896/,/name/nm0000598/,/name/nm1312575/,/name/nm0757855/",79293.0,11494838.0,1
tt7958736,Ma,2019,R,99 min,"Horror, Mystery, Thriller",5.6,"A lonely woman befriends a group of teenagers and decides to let them party at her house. Just when the kids think their luck couldn't get any better, things start happening that make them question the intention of their host.",Tate Taylor,/name/nm0853238/,"Octavia Spencer, 
Diana Silvers, 
Juliette Lewis, 
McKaley Miller","/name/nm0818055/,/name/nm9537602/,/name/nm0000496/,/name/nm3591790/",54889.0,45373120.0,3
tt3348730,Jigsaw,2017,R,92 min,"Crime, Horror, Mystery",5.7,"Bodies are turning up around the city, each having met a uniquely gruesome demise. As the investigation proceeds, evidence points to one suspect: John Kramer, the man known as Jigsaw, who has been dead for over 10 years.","Michael Spierig, 
Peter Spierig",/name/nm1294961/,"Matt Passmore, 
Tobin Bell, 
Callum Keith Rennie, 
Hannah Emily Anderson","/name/nm1294962/,/name/nm1432956/,/name/nm0068551/,/name/nm0719678/,/name/nm5557932/",81852.0,38052832.0,3
tt6217306,Apostle,2018,TV-MA,130 min,"Drama, Fantasy, Horror",6.3,"In 1905, a drifter on a dangerous mission to rescue his kidnapped sister tangles with a sinister religious cult on an isolated island.",Gareth Evans,/name/nm2153088/,"Dan Stevens, 
Richard Elfyn, 
Paul Higgins, 
Bill Milner","/name/nm1405398/,/name/nm0253355/,/name/nm0383467/,/name/nm2389463/",54609.0,,3
tt6053438,First Reformed,2017,R,113 min,"Drama, Mystery, Thriller",7.1,"A minister of a small congregation in upstate New York grapples with mounting despair brought on by tragedy, worldly concerns and a tormented past.",Paul Schrader,/name/nm0001707/,"Ethan Hawke, 
Amanda Seyfried, 
Cedric the Entertainer, 
Victoria Hill","/name/nm0000160/,/name/nm1086543/,/name/nm0147825/,/name/nm0384751/",58327.0,3448256.0,1
tt1837709,Winter's Tale,2014,PG-13,118 min,"Drama, Fantasy, Mystery",6.1,"A burglar falls for an heiress as she dies in his arms. When he learns that he has the gift of reincarnation, he sets out to save her.",Akiva Goldsman,/name/nm0326040/,"Colin Farrell, 
Jessica Brown Findlay, 
Russell Crowe, 
Jennifer Connelly","/name/nm0268199/,/name/nm3726887/,/name/nm0000128/,/name/nm0000124/",55365.0,22451.0,3
tt8399288,Memoria,2021,PG,136 min,"Drama, Mystery, Sci-Fi",6.5,"A woman from Scotland, while traveling in Colombia, begins to notice strange sounds. Soon she begins to think about their appearance.",Apichatpong Weerasethakul,/name/nm0917405/,"Tilda Swinton, 
Agnes Brekke, 
Daniel Giménez Cacho, 
Jerónimo Barón","/name/nm0842770/,/name/nm8013928/,/name/nm0319843/,/name/nm9248109/",9155.0,,3
tt1216496,Mother,2009,R,129 min,"Crime, Drama, Mystery",7.8,A mother desperately searches for the killer who framed her son for a girl's horrific murder.,Bong Joon Ho,/name/nm0094435/,"Hye-ja Kim, 
Won Bin, 
Jin Goo, 
Je-mun Yun","/name/nm1067547/,/name/nm1047193/,/name/nm1918588/,/name/nm2175143/",66231.0,547292.0,3
tt2639336,Greta,2018,R,98 min,"Drama, Mystery, Thriller",6.0,A young woman befriends a lonely widow who's harboring a dark and deadly agenda toward her.,Neil Jordan,/name/nm0001403/,"Isabelle Huppert, 
Chloë Grace Moretz, 
Maika Monroe, 
Jane Perry","/name/nm0001376/,/name/nm1631269/,/name/nm2140860/,/name/nm0675110/",34970.0,10519425.0,3
tt1172994,The House of the Devil,2009,R,95 min,"Horror, Mystery",6.3,"In 1983, financially struggling college student Samantha Hughes takes a strange babysitting job that coincides with a full lunar eclipse. She slowly realizes her clients harbor a terrifying secret, putting her life in mortal danger.",Ti West,/name/nm1488800/,"Jocelin Donahue, 
Tom Noonan, 
Mary Woronov, 
Greta Gerwig","/name/nm2439994/,/name/nm0006888/,/name/nm0001862/,/name/nm1950086/",48202.0,100659.0,3
tt6304046,Thelma,2017,Not Rated,116 min,"Drama, Fantasy, Horror",7.0,A confused religious girl tries to deny her feelings for a female friend who's in love with her. This causes her suppressed subconsciously-controlled psychokinetic powers to reemerge with devastating results.,Joachim Trier,/name/nm1258686/,"Eili Harboe, 
Kaya Wilkins, 
Henrik Rafaelsen, 
Ellen Dorrit Petersen","/name/nm4888033/,/name/nm8311678/,/name/nm0706152/,/name/nm2717241/",33665.0,147391.0,3
tt1486185,Red Riding Hood,2011,PG-13,100 min,"Fantasy, Horror, Mystery",5.4,"Set in a medieval village that is haunted by a werewolf, a young girl falls for an orphaned woodcutter, much to her family's displeasure.",Catherine Hardwicke,/name/nm0362566/,"Amanda Seyfried, 
Lukas Haas, 
Gary Oldman, 
Billy Burke","/name/nm1086543/,/name/nm0001305/,/name/nm0000198/,/name/nm0121605/",113410.0,37662162.0,3
tt5952138,We Have Always Lived in the Castle,2018,Not Rated,95 min,"Drama, Horror, Mystery",5.6,"Merricat, Constance and their Uncle Julian live in isolation after experiencing a family tragedy six years earlier. When cousin Charles arrives to steal the family fortune, he also threatens a dark secret they've been hiding.",Stacie Passon,/name/nm4945419/,"Taissa Farmiga, 
Alexandra Daddario, 
Crispin Glover, 
Sebastian Stan","/name/nm3920288/,/name/nm1275259/,/name/nm0000417/,/name/nm1659221/",8291.0,7668933.0,3
tt1132285,The Factory,2012,R,104 min,"Crime, Mystery, Thriller",5.7,"An obsessed cop is on the trail of a serial killer prowling the streets of Buffalo, N.Y. but when his teenage daughter disappears, he drops any professional restraint to get the killer.",Morgan O'Neill,/name/nm0642041/,"John Cusack, 
Dallas Roberts, 
Vincent Messina, 
Jennifer Carpenter","/name/nm0000131/,/name/nm1316767/,/name/nm2949993/,/name/nm1358539/",11355.0,,3
tt13235822,Umma,2022,PG-13,83 min,"Drama, Horror, Mystery",4.7,"Amanda and her daughter live a quiet life on an American farm, but when the remains of her estranged mother arrive from Korea, Amanda becomes haunted by the fear of turning into her own mother.",Iris K. Shim,/name/nm1771279/,"Sandra Oh, 
Fivel Stewart, 
Dermot Mulroney, 
Odeya Rush","/name/nm0644897/,/name/nm1640384/,/name/nm0000551/,/name/nm3843467/",8027.0,,3
tt5563334,The Good Liar,2019,R,109 min,"Crime, Drama, Mystery",6.7,"Consummate con man Roy Courtnay has set his sights on his latest mark: the recently widowed Betty McLeish, worth millions. But this time, what should have been a simple swindle escalates into a cat-and-mouse game with the ultimate stakes.",Bill Condon,/name/nm0174374/,"Helen Mirren, 
Ian McKellen, 
Russell Tovey, 
Jim Carter","/name/nm0000545/,/name/nm0005212/,/name/nm0869871/,/name/nm0141697/",43641.0,,3
tt1767354,Odd Thomas,2013,PG-13,97 min,"Comedy, Fantasy, Horror",6.8,"In a California desert town, a short-order cook with clairvoyant abilities encounters a mysterious man with a link to dark, threatening forces.",Stephen Sommers,/name/nm0814085/,"Anton Yelchin, 
Ashley Sommers, 
Leonor Varela, 
Matthew Page","/name/nm0947338/,/name/nm3547112/,/name/nm0007237/,/name/nm0656275/",54484.0,,3
