imdbid,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $),bechdel
tt3062096,Inferno,2016,PG-13,121 min,"Action, Adventure, Crime",6.2,"When Robert Langdon wakes up in an Italian hospital with amnesia, he teams up with Dr. Sienna Brooks and they race across Europe together against the clock to foil a deadly global plot.",Ron Howard,/name/nm0000165/,"Tom Hanks, 
Felicity Jones, 
Irrfan Khan, 
Ben Foster","/name/nm0000158/,/name/nm0428065/,/name/nm0451234/,/name/nm0004936/",179410.0,34343574.0,1
tt1219827,Ghost in the Shell,2017,PG-13,107 min,"Action, Crime, Drama",6.3,"In the near future, Major Mira Killian is the first of her kind: A human saved from a terrible crash, who is cyber-enhanced to be a perfect soldier devoted to stopping the world's most dangerous criminals.",Rupert Sanders,/name/nm2782185/,"Scarlett Johansson, 
Pilou Asbæk, 
Takeshi Kitano, 
Juliette Binoche","/name/nm0424060/,/name/nm1561982/,/name/nm0001429/,/name/nm0000300/",218295.0,40563557.0,2
tt2788710,The Interview,2014,R,112 min,"Action, Adventure, Comedy",6.5,"Dave Skylark and his producer Aaron Rapaport run the celebrity tabloid show ""Skylark Tonight"". When they land an interview with a surprise fan, North Korean dictator Jong-Un Kim, they are recruited by the CIA to assassinate him.","Evan Goldberg, 
Seth Rogen",/name/nm1698571/,"James Franco, 
Seth Rogen, 
Randall Park, 
Lizzy Caplan","/name/nm0736622/,/name/nm0290556/,/name/nm0736622/,/name/nm1320827/,/name/nm0135221/",337233.0,6105175.0,3
tt1408101,Star Trek Into Darkness,2013,PG-13,132 min,"Action, Adventure, Sci-Fi",7.7,"After the crew of the Enterprise find an unstoppable force of terror from within their own organization, Captain Kirk leads a manhunt to a war-zone world to capture a one-man weapon of mass destruction.",J.J. Abrams,/name/nm0009190/,"Chris Pine, 
Zachary Quinto, 
Zoe Saldana, 
Benedict Cumberbatch","/name/nm1517976/,/name/nm0704270/,/name/nm0757855/,/name/nm1212722/",486517.0,228778661.0,1
tt1959490,Noah,2014,PG-13,138 min,"Action, Adventure, Drama",5.8,Noah is chosen by God to undertake a momentous mission before an apocalyptic flood cleanses the world.,Darren Aronofsky,/name/nm0004716/,"Russell Crowe, 
Jennifer Connelly, 
Anthony Hopkins, 
Emma Watson","/name/nm0000128/,/name/nm0000124/,/name/nm0000164/,/name/nm0914612/",257697.0,101200044.0,1
tt1560220,Zombieland: Double Tap,2019,R,99 min,"Action, Comedy, Horror",6.7,"Columbus, Tallahassee, Wichita, and Little Rock move to the American heartland as they face off against evolved zombies, fellow survivors, and the growing pains of the snarky makeshift family.",Ruben Fleischer,/name/nm0281508/,"Woody Harrelson, 
Jesse Eisenberg, 
Emma Stone, 
Abigail Breslin","/name/nm0000437/,/name/nm0251986/,/name/nm1297015/,/name/nm1113550/",184181.0,73123082.0,3
tt1509767,The Three Musketeers,2011,PG-13,110 min,"Action, Adventure, Fantasy",5.7,The hot-headed young D'Artagnan along with three former legendary but now down-on-their-luck Musketeers must unite and defeat a beautiful double agent and her villainous employer from seizing the French throne and engulfing Europe in war.,Paul W.S. Anderson,/name/nm0027271/,"Logan Lerman, 
Matthew Macfadyen, 
Ray Stevenson, 
Milla Jovovich","/name/nm0503567/,/name/nm0532193/,/name/nm0829032/,/name/nm0000170/",109090.0,20377913.0,3
tt8114980,Willy's Wonderland,2021,TV-MA,88 min,"Action, Comedy, Horror",5.5,"A quiet drifter is tricked into a janitorial job at the now condemned Willy's Wonderland. The mundane tasks suddenly become an all-out fight for survival against wave after wave of demonic animatronics. Fists fly, kicks land, titans clash -- and only one side will make it out alive.",Kevin Lewis,/name/nm0507425/,"Nicolas Cage, 
Emily Tosta, 
Beth Grant, 
Ric Reitz","/name/nm0000115/,/name/nm6376834/,/name/nm0335275/,/name/nm0718680/",31063.0,,2
tt1386703,Total Recall,2012,PG-13,118 min,"Action, Adventure, Sci-Fi",6.2,"A factory worker, Douglas Quaid, begins to suspect that he is a spy after visiting Rekall - a company that provides its clients with implanted fake memories of a life they would like to have led - goes wrong and he finds himself on the run.",Len Wiseman,/name/nm0936482/,"Colin Farrell, 
Bokeem Woodbine, 
Bryan Cranston, 
Kate Beckinsale","/name/nm0268199/,/name/nm0940158/,/name/nm0186505/,/name/nm0000295/",257476.0,58877969.0,3
tt3640424,Allied,2016,R,124 min,"Action, Drama, Romance",7.1,"In 1942, a Canadian intelligence officer in North Africa encounters a female French Resistance fighter on a deadly mission behind enemy lines. When they reunite in London, their relationship is tested by the pressures of war.",Robert Zemeckis,/name/nm0000709/,"Brad Pitt, 
Marion Cotillard, 
Jared Harris, 
Vincent Ebrahim","/name/nm0000093/,/name/nm0182839/,/name/nm0364813/,/name/nm1081121/",160287.0,40098064.0,1
tt1731141,Ender's Game,2013,PG-13,114 min,"Action, Adventure, Sci-Fi",6.6,"Young Ender Wiggin is recruited by the International Military to lead the fight against the Formics, an insectoid alien race who had previously tried to invade Earth and had inflicted heavy losses on humankind.",Gavin Hood,/name/nm0004303/,"Harrison Ford, 
Asa Butterfield, 
Hailee Steinfeld, 
Abigail Breslin","/name/nm0000148/,/name/nm2633535/,/name/nm2794962/,/name/nm1113550/",243930.0,61737191.0,3
tt8110640,In the Shadow of the Moon,2019,TV-MA,115 min,"Action, Crime, Mystery",6.2,A Philadelphia police officer struggles with a lifelong obsession to track down a mysterious serial killer whose crimes defy explanation.,Jim Mickle,/name/nm0585344/,"Boyd Holbrook, 
Cleopatra Coleman, 
Bokeem Woodbine, 
Michael C. Hall","/name/nm2933542/,/name/nm1671147/,/name/nm0940158/,/name/nm0355910/",54976.0,,2
tt2717822,Blackhat,2015,R,133 min,"Action, Crime, Thriller",5.4,A furloughed convict and his American and Chinese partners hunt a high-level cybercrime network from Chicago to Los Angeles to Hong Kong to Jakarta.,Michael Mann,/name/nm0000520/,"Chris Hemsworth, 
Viola Davis, 
Tang Wei, 
Leehom Wang","/name/nm1165110/,/name/nm0205626/,/name/nm2325018/,/name/nm0910966/",61080.0,7097125.0,1
tt1343727,Dredd,2012,R,95 min,"Action, Crime, Sci-Fi",7.1,"In a violent, futuristic city where the police have the authority to act as judge, jury and executioner, a cop teams with a trainee to take down a gang that deals the reality-altering drug, SLO-MO.",Pete Travis,/name/nm0871428/,"Karl Urban, 
Olivia Thirlby, 
Lena Headey, 
Rachel Wood","/name/nm0881631/,/name/nm1880888/,/name/nm0372176/,/name/nm0939943/",279280.0,13414714.0,1
tt1152836,Public Enemies,2009,R,140 min,"Action, Biography, Crime",7.0,"The Feds try to take down notorious American gangsters John Dillinger, Baby Face Nelson, and Pretty Boy Floyd during a booming crime wave in the 1930s.",Michael Mann,/name/nm0000520/,"Christian Bale, 
Johnny Depp, 
Christian Stolte, 
Jason Clarke","/name/nm0000288/,/name/nm0000136/,/name/nm0831601/,/name/nm0164809/",307129.0,97104620.0,3
tt8368408,Gunpowder Milkshake,2021,R,114 min,"Action, Crime, Thriller",6.0,Three generations of women fight back against those who could take everything from them.,Navot Papushado,/name/nm4142927/,"Karen Gillan, 
Lena Headey, 
Carla Gugino, 
Michelle Yeoh","/name/nm2394794/,/name/nm0372176/,/name/nm0001303/,/name/nm0000706/",46305.0,,1
tt2908446,The Divergent Series: Insurgent,2015,PG-13,119 min,"Action, Adventure, Sci-Fi",6.2,Beatrice Prior must confront her inner demons and continue her fight against a powerful alliance which threatens to tear her society apart with the help from others on her side.,Robert Schwentke,/name/nm0777881/,"Shailene Woodley, 
Ansel Elgort, 
Theo James, 
Kate Winslet","/name/nm0940362/,/name/nm5052065/,/name/nm3772243/,/name/nm0000701/",242031.0,130179072.0,3
tt1133985,Green Lantern,2011,PG-13,114 min,"Action, Adventure, Sci-Fi",5.5,"Reckless test pilot Hal Jordan is granted an alien ring that bestows him with otherworldly powers that inducts him into an intergalactic police force, the Green Lantern Corps.",Martin Campbell,/name/nm0132709/,"Ryan Reynolds, 
Blake Lively, 
Peter Sarsgaard, 
Mark Strong","/name/nm0005351/,/name/nm0515116/,/name/nm0765597/,/name/nm0835016/",288005.0,116601172.0,3
tt6475714,Monster Hunter,2020,PG-13,103 min,"Action, Adventure, Fantasy",5.2,"When Cpt. Artemis and her loyal soldiers are transported to a new world, they engage in a desperate battle for survival against enormous enemies with incredible powers. Feature film based on the video game by Capcom.",Paul W.S. Anderson,/name/nm0027271/,"Milla Jovovich, 
Tony Jaa, 
Ron Perlman, 
T.I.","/name/nm0000170/,/name/nm1388074/,/name/nm0000579/,/name/nm1939267/",61285.0,15162470.0,1
tt3215824,Those Who Wish Me Dead,2021,R,100 min,"Action, Drama, Thriller",6.0,A teenage murder witness finds himself pursued by twin assassins in the Montana wilderness with a survival expert tasked with protecting him -- and a forest fire threatening to consume them all.,Taylor Sheridan,/name/nm0792263/,"Angelina Jolie, 
Nicholas Hoult, 
Finn Little, 
Jon Bernthal","/name/nm0001401/,/name/nm0396558/,/name/nm7567974/,/name/nm1256532/",63407.0,,3
tt15445056,Athena,2022,R,99 min,"Action, Drama, Thriller",6.8,"Hours after the tragic death of their youngest brother in unexplained circumstances, three siblings have their lives thrown into chaos.",Romain Gavras,/name/nm0310615/,"Dali Benssalah, 
Sami Slimane, 
Anthony Bajon, 
Ouassini Embarek","/name/nm8437705/,/name/nm12946336/,/name/nm7557188/,/name/nm0256075/",16742.0,,1
tt1155076,The Karate Kid,2010,PG,140 min,"Action, Drama, Family",6.2,"Work causes a single mother to move to China with her young son; in his new home, the boy embraces kung fu, taught to him by a master.",Harald Zwart,/name/nm0958969/,"Jackie Chan, 
Jaden Smith, 
Taraji P. Henson, 
Wenwen Han","/name/nm0000329/,/name/nm1535523/,/name/nm0378245/,/name/nm3924219/",189127.0,176591618.0,2
tt1374989,Pride and Prejudice and Zombies,2016,PG-13,108 min,"Action, Comedy, Fantasy",5.8,Five sisters in 19th century England must cope with the pressures to marry while protecting themselves from a growing population of zombies.,Burr Steers,/name/nm0824882/,"Lily James, 
Sam Riley, 
Jack Huston, 
Bella Heathcote","/name/nm4141252/,/name/nm0727165/,/name/nm1658935/,/name/nm2757333/",57757.0,10907291.0,3
tt2094766,Assassin's Creed,2016,PG-13,115 min,"Action, Adventure, Sci-Fi",5.6,"Callum Lynch explores the memories of his ancestor Aguilar de Nerha and gains the skills of a Master Assassin, before taking on the secret Templar society.",Justin Kurzel,/name/nm0997291/,"Michael Fassbender, 
Marion Cotillard, 
Jeremy Irons, 
Brendan Gleeson","/name/nm1055413/,/name/nm0182839/,/name/nm0000460/,/name/nm0322407/",201436.0,54647948.0,3
tt2404463,The Heat,2013,R,117 min,"Action, Comedy, Crime",6.6,An uptight FBI Special Agent is paired with a foul-mouthed Boston cop to take down a ruthless drug lord.,Paul Feig,/name/nm0082450/,"Sandra Bullock, 
Michael McDonald, 
Melissa McCarthy, 
Demián Bichir","/name/nm0000113/,/name/nm0567912/,/name/nm0565250/,/name/nm0065007/",174903.0,159582188.0,1
tt3410834,Allegiant,2016,PG-13,120 min,"Action, Adventure, Mystery",5.7,"After the earth-shattering revelations of Insurgent, Tris must escape with Four beyond the wall that encircles Chicago, to finally discover the shocking truth of the world around them.",Robert Schwentke,/name/nm0777881/,"Shailene Woodley, 
Theo James, 
Jeff Daniels, 
Naomi Watts","/name/nm0940362/,/name/nm3772243/,/name/nm0001099/,/name/nm0915208/",125325.0,66184051.0,3
tt1318514,Rise of the Planet of the Apes,2011,PG-13,105 min,"Action, Drama, Sci-Fi",7.6,A substance designed to help the brain repair itself gives advanced intelligence to a chimpanzee who leads an ape uprising.,Rupert Wyatt,/name/nm1012501/,"James Franco, 
Andy Serkis, 
Freida Pinto, 
Karin Konoval","/name/nm0290556/,/name/nm0785227/,/name/nm2951768/,/name/nm0465269/",534342.0,176760185.0,3
tt3741700,Godzilla: King of the Monsters,2019,PG-13,132 min,"Action, Adventure, Fantasy",6.0,"The crypto-zoological agency Monarch faces off against a battery of god-sized monsters, including the mighty Godzilla, who collides with Mothra, Rodan, and his ultimate nemesis, the three-headed King Ghidorah.",Michael Dougherty,/name/nm1002424/,"Kyle Chandler, 
Vera Farmiga, 
Millie Bobby Brown, 
Ken Watanabe","/name/nm0151419/,/name/nm0267812/,/name/nm5611121/,/name/nm0913822/",186696.0,110500138.0,1
tt1646971,How to Train Your Dragon 2,2014,PG,102 min,"Animation, Action, Adventure",7.8,"When Hiccup and Toothless discover an ice cave that is home to hundreds of new wild dragons and the mysterious Dragon Rider, the two friends find themselves at the center of a battle to protect the peace.",Dean DeBlois,/name/nm0213450/,"Jay Baruchel, 
Cate Blanchett, 
Gerard Butler, 
Craig Ferguson","/name/nm0059431/,/name/nm0000949/,/name/nm0124930/,/name/nm0272401/",341463.0,177002924.0,3
tt1172570,Bronson,2008,R,92 min,"Action, Crime, Drama",7.0,"A young man who was sentenced to seven years in prison for robbing a post office ends up spending three decades in solitary confinement. During this time, his own personality is supplanted by his alter-ego, Charles Bronson.",Nicolas Winding Refn,/name/nm0716347/,"Tom Hardy, 
Kelly Adams, 
Luing Andrews, 
Katy Barker","/name/nm0362766/,/name/nm1433549/,/name/nm1568589/,/name/nm3032715/",133876.0,104792.0,1
tt1390411,In the Heart of the Sea,2015,PG-13,122 min,"Action, Adventure, Biography",6.9,"A recounting of a New England whaling ship's sinking by a giant whale in 1820, an experience that later inspired the great novel Moby-Dick.",Ron Howard,/name/nm0000165/,"Chris Hemsworth, 
Cillian Murphy, 
Brendan Gleeson, 
Ben Whishaw","/name/nm1165110/,/name/nm0614165/,/name/nm0322407/,/name/nm0924210/",141706.0,25020758.0,1
tt2333784,The Expendables 3,2014,PG-13,126 min,"Action, Adventure, Thriller",6.1,"Barney augments his team with new blood for a personal battle: to take down Conrad Stonebanks, the Expendables co-founder and notorious arms trader who is hell bent on wiping out Barney and every single one of his associates.",Patrick Hughes,/name/nm0400850/,"Sylvester Stallone, 
Jason Statham, 
Jet Li, 
Antonio Banderas","/name/nm0000230/,/name/nm0005458/,/name/nm0001472/,/name/nm0000104/",185498.0,39322544.0,1
tt1596350,This Means War,2012,PG-13,103 min,"Action, Comedy, Romance",6.3,C.I.A. operatives wage an epic battle on each other when they discover they are dating the same woman.,McG,/name/nm0629334/,"Reese Witherspoon, 
Chris Pine, 
Tom Hardy, 
Til Schweiger","/name/nm0000702/,/name/nm1517976/,/name/nm0362766/,/name/nm0001709/",188979.0,54760791.0,0
tt1899353,The Raid: Redemption,2011,R,101 min,"Action, Crime, Thriller",7.6,A S.W.A.T. team becomes trapped in a tenement run by a ruthless mobster and his army of killers and thugs.,Gareth Evans,/name/nm2153088/,"Iko Uwais, 
Ananda George, 
Ray Sahetapy, 
Donny Alamsyah","/name/nm3299397/,/name/nm1146705/,/name/nm1228805/,/name/nm1902766/",207524.0,4105187.0,2
tt3381008,The Brothers Grimsby,2016,R,83 min,"Action, Adventure, Comedy",6.2,A new assignment forces a top spy to team up with his football hooligan brother.,Louis Leterrier,/name/nm0504642/,"Sacha Baron Cohen, 
Mark Strong, 
Rebel Wilson, 
Freddie Crowder","/name/nm0056187/,/name/nm0835016/,/name/nm2313103/,/name/nm7534357/",104994.0,6864016.0,0
tt4116284,The Lego Batman Movie,2017,PG,104 min,"Animation, Action, Adventure",7.3,"A cooler-than-ever Bruce Wayne must deal with the usual suspects as they plan to rule Gotham City, while discovering that he has accidentally adopted a teenage orphan who wishes to become his sidekick.",Chris McKay,/name/nm0003021/,"Will Arnett, 
Michael Cera, 
Rosario Dawson, 
Ralph Fiennes","/name/nm0004715/,/name/nm0148418/,/name/nm0206257/,/name/nm0000146/",155600.0,175750384.0,1
tt10228134,Jolt,2021,R,91 min,"Action, Comedy, Crime",5.6,A bouncer with a slightly murderous anger-management problem that she controls with the help of an electrode-lined vest she uses to shock herself back to normalcy whenever she gets homicidal.,Tanya Wexler,/name/nm0923330/,"Kate Beckinsale, 
Jai Courtney, 
Stanley Tucci, 
Bobby Cannavale","/name/nm0000295/,/name/nm2541974/,/name/nm0001804/,/name/nm0134072/",32408.0,,3
tt1735898,Snow White and the Huntsman,2012,PG-13,127 min,"Action, Adventure, Drama",6.1,"In a twist to the fairy tale, the Huntsman ordered to take Snow White into the woods to be killed winds up becoming her protector and mentor in a quest to vanquish the Evil Queen.",Rupert Sanders,/name/nm2782185/,"Kristen Stewart, 
Chris Hemsworth, 
Charlize Theron, 
Sam Claflin","/name/nm0829576/,/name/nm1165110/,/name/nm0000234/,/name/nm3510471/",292871.0,155332381.0,3
tt1192628,Rango,2011,PG,107 min,"Animation, Action, Adventure",7.2,"Rango is an ordinary chameleon who accidentally winds up in the town of Dirt, a lawless outpost in the Wild West in desperate need of a new sheriff.",Gore Verbinski,/name/nm0893659/,"Johnny Depp, 
Isla Fisher, 
Timothy Olyphant, 
Abigail Breslin","/name/nm0000136/,/name/nm0279545/,/name/nm0648249/,/name/nm1113550/",271713.0,123477607.0,3
tt1289401,Ghostbusters: Answer the Call,2016,PG-13,117 min,"Action, Comedy, Fantasy",6.8,"Following a ghost invasion of Manhattan, paranormal enthusiasts Erin Gilbert and Abby Yates, nuclear engineer Jillian Holtzmann, and subway worker Patty Tolan band together to stop the otherworldly threat.",Paul Feig,/name/nm0082450/,"Melissa McCarthy, 
Kristen Wiig, 
Kate McKinnon, 
Leslie Jones","/name/nm0565250/,/name/nm1325419/,/name/nm0571952/,/name/nm0428656/",234794.0,128344089.0,1
