imdbid,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $),bechdel
tt1228987,Let Me In,2010.0,R,116 min,"Drama, Fantasy, Horror",7.1,A bullied young boy befriends a young female vampire who lives in secrecy with her guardian.,Matt Reeves,/name/nm0716257/,"Kodi Smit-McPhee, 
Chloë Grace Moretz, 
Richard Jenkins, 
Cara Buono","/name/nm2240346/,/name/nm1631269/,/name/nm0420955/,/name/nm0120648/",123526.0,12134420.0,1
tt1440728,The American,2010.0,R,105 min,"Action, Crime, Drama",6.3,An assassin hides out in Italy for one last assignment.,Anton Corbijn,/name/nm0179221/,"George Clooney, 
Paolo Bonacelli, 
Violante Placido, 
Irina Björklund","/name/nm0000123/,/name/nm0093678/,/name/nm0686376/,/name/nm0084950/",98971.0,35606376.0,1
tt1961175,American Assassin,2017.0,R,111 min,"Action, Thriller",6.2,"After the death of his girlfriend at the hands of terrorists, Mitch Rapp is drawn into the world of counterterrorism, mentored by tough-as-nails former U.S. Navy S.E.A.L. Stan Hurley.",Michael Cuesta,/name/nm0191147/,"Dylan O'Brien, 
Michael Keaton, 
Sanaa Lathan, 
Taylor Kitsch","/name/nm3729721/,/name/nm0000474/,/name/nm0005125/,/name/nm2018237/",84582.0,36249674.0,3
tt2024469,Non-Stop,2014.0,PG-13,106 min,"Action, Mystery, Thriller",6.9,"An air marshal springs into action during a transatlantic flight after receiving a series of text messages demanding $150 million into an off-shore account, or someone will die every 20 minutes.",Jaume Collet-Serra,/name/nm1429471/,"Liam Neeson, 
Julianne Moore, 
Scoot McNairy, 
Michelle Dockery","/name/nm0000553/,/name/nm0000194/,/name/nm1058940/,/name/nm1890784/",267684.0,92168600.0,3
tt2404311,The Family,2013.0,R,111 min,"Comedy, Crime, Thriller",6.3,"The Manzoni family, a notorious mafia clan, is relocated to Normandy, France under the Witness Protection Program, where fitting in soon becomes challenging, as their old habits die hard.",Luc Besson,/name/nm0000108/,"Robert De Niro, 
Michelle Pfeiffer, 
Dianna Agron, 
John D'Leo","/name/nm0000134/,/name/nm0000201/,/name/nm1872698/,/name/nm2649720/",118459.0,36918811.0,3
tt1764234,Killing Them Softly,2012.0,R,97 min,"Crime, Drama, Thriller",6.2,"Jackie Cogan is an enforcer hired to restore order after three dumb guys rob a Mob protected card game, causing the local criminal economy to collapse.",Andrew Dominik,/name/nm0231596/,"Brad Pitt, 
Ray Liotta, 
Richard Jenkins, 
Scoot McNairy","/name/nm0000093/,/name/nm0000501/,/name/nm0420955/,/name/nm1058940/",147076.0,15026056.0,0
tt2388715,Oculus,2013.0,R,104 min,"Horror, Mystery, Thriller",6.5,"A woman tries to exonerate her brother, who was convicted of murder, by proving that the crime was committed by a supernatural phenomenon.",Mike Flanagan,/name/nm1093039/,"Karen Gillan, 
Brenton Thwaites, 
Katee Sackhoff, 
Rory Cochrane","/name/nm2394794/,/name/nm4154798/,/name/nm0755267/,/name/nm0168262/",132070.0,27695246.0,3
tt3086442,Goodnight Mommy,2014.0,R,99 min,"Horror, Mystery, Thriller",6.7,"Twin boys move to a new house with their mother after she has face-changing cosmetic surgery, but under the bandages is someone the boys don't recognize.","Severin Fiala, 
Veronika Franz",/name/nm3868633/,"Lukas Schwarz, 
Elias Schwarz, 
Susanne Wuest, 
Hans Escher","/name/nm1072411/,/name/nm5835039/,/name/nm5835038/,/name/nm1218360/,/name/nm3041988/",56011.0,1168902.0,0
tt1714208,The Woman,2011.0,R,101 min,"Drama, Horror, Thriller",6.0,"When a successful country lawyer captures and attempts to ""civilize"" the last remaining member of a violent clan that has roamed the Northeast coast for decades, he puts the lives of his family in jeopardy.",Lucky McKee,/name/nm1031246/,"Pollyanna McIntosh, 
Brandon Gerald Fuller, 
Lauren Ashley Carter, 
Chris Krzykowski","/name/nm1717573/,/name/nm4897618/,/name/nm3354777/,/name/nm4111911/",24822.0,,3
tt2428170,Creep,2014.0,R,77 min,"Horror, Thriller",6.3,"A young videographer answers an online ad for a one-day job in a remote town to record the last messages of a dying man. When he notices the man's odd behavior, he starts to question his intentions.",Patrick Brice,/name/nm2674307/,"Katie Aselton, 
Patrick Brice, 
Mark Duplass","/name/nm1051221/,/name/nm2674307/,/name/nm0243233/",58505.0,,0
tt1470827,Monsters,2010.0,R,94 min,"Adventure, Drama, Romance",6.4,"Six years after Earth has suffered an alien invasion, a cynical journalist agrees to escort a shaken American tourist through an infected zone in Mexico to the safety of the U.S. border.",Gareth Edwards,/name/nm2284484/,"Scoot McNairy, 
Whitney Able, 
Mario Zuniga Benavides, 
Annalee Jefferies","/name/nm1058940/,/name/nm2016345/,/name/nm4620252/,/name/nm0420121/",93882.0,237301.0,0
tt1924396,The Best Offer,2013.0,R,131 min,"Crime, Drama, Mystery",7.8,A lonely art expert working for a mysterious and reclusive heiress finds not only her art worth examining.,Giuseppe Tornatore,/name/nm0868153/,"Geoffrey Rush, 
Jim Sturgess, 
Sylvia Hoeks, 
Donald Sutherland","/name/nm0001691/,/name/nm0836343/,/name/nm1679778/,/name/nm0000661/",121589.0,85433.0,1
tt1188729,Pandorum,2009.0,R,108 min,"Action, Horror, Mystery",6.7,"Two crew members of a spaceship wake up from hypersleep to discover that all their colleagues are missing. Despite this, it appears that they are not alone.",Christian Alvart,/name/nm0023355/,"Dennis Quaid, 
Ben Foster, 
Cam Gigandet, 
Antje Traue","/name/nm0000598/,/name/nm0004936/,/name/nm1544217/,/name/nm1662644/",153543.0,10330853.0,1
tt10065694,Antebellum,2020.0,R,105 min,"Drama, Horror, Mystery",5.8,Successful author Veronica Henley finds herself trapped in a horrifying reality and must uncover the mind-bending mystery before it's too late.,"Gerard Bush, 
Christopher Renz",/name/nm4680113/,"Janelle Monáe, 
Eric Lange, 
Jena Malone, 
Jack Huston","/name/nm7896794/,/name/nm1847117/,/name/nm1441925/,/name/nm0540441/,/name/nm1658935/",27961.0,,3
tt5143226,12 Feet Deep,2017.0,Not Rated,85 min,"Horror, Thriller",5.3,Two sisters are trapped under the fiberglass cover of an Olympic sized public pool and must brave the cold and each other to survive the harrowing night.,Matt Eskandari,/name/nm1760759/,"Nora-Jane Noone, 
Alexandra Park, 
Diane Farr, 
Christian Kain Blackburn","/name/nm1172901/,/name/nm3498991/,/name/nm0268007/,/name/nm3581525/",15996.0,,3
tt1111422,The Taking of Pelham 123,2009.0,R,106 min,"Action, Crime, Thriller",6.4,"Armed men hijack a New York City subway train, holding the passengers hostage in return for a ransom, and turning an ordinary day's work for dispatcher Walter Garber into a face-off with the mastermind behind the crime.",Tony Scott,/name/nm0001716/,"Denzel Washington, 
John Travolta, 
Luis Guzmán, 
Victor Gojcaj","/name/nm0000243/,/name/nm0000237/,/name/nm0350079/,/name/nm2963873/",200184.0,65452312.0,0
tt1211956,Escape Plan,2013.0,R,115 min,"Action, Thriller",6.7,"When a structural-security authority finds himself set up and incarcerated in the world's most secret and secure prison, he has to use his skills to escape with help from the inside.",Mikael Håfström,/name/nm0405632/,"Sylvester Stallone, 
Arnold Schwarzenegger, 
50 Cent, 
Vincent D'Onofrio","/name/nm0000230/,/name/nm0000216/,/name/nm1265067/,/name/nm0000352/",246681.0,25132228.0,2
tt1424381,Predators,2010.0,R,107 min,"Action, Adventure, Sci-Fi",6.4,A group of elite warriors parachute into an unfamiliar jungle and are hunted by members of a merciless alien race.,Nimród Antal,/name/nm0030735/,"Adrien Brody, 
Laurence Fishburne, 
Topher Grace, 
Alice Braga","/name/nm0004778/,/name/nm0000401/,/name/nm0333410/,/name/nm0103797/",234768.0,52000688.0,0
tt3882082,The Boy,2016.0,PG-13,97 min,"Horror, Mystery, Thriller",6.0,"An American nanny is shocked that her new English family's boy is actually a life-sized doll. After she violates a list of strict rules, disturbing events make her believe that the doll is really alive.",William Brent Bell,/name/nm0068587/,"Lauren Cohan, 
Rupert Evans, 
James Russell, 
Jim Norton","/name/nm1659348/,/name/nm1140344/,/name/nm3609439/,/name/nm0636235/",95097.0,35819556.0,3
tt1650554,Kick-Ass 2,2013.0,R,103 min,"Action, Comedy, Crime",6.5,"Following Kick-Ass' heroics, other citizens are inspired to become masked crusaders. But Red Mist leads his own group of evil supervillains to get revenge, kill Kick-Ass and destroy everything he stands for.",Jeff Wadlow,/name/nm0905592/,"Aaron Taylor-Johnson, 
Chloë Grace Moretz, 
Christopher Mintz-Plasse, 
Jim Carrey","/name/nm1093951/,/name/nm1631269/,/name/nm2395586/,/name/nm0000120/",276657.0,28795985.0,3
tt1401152,Unknown,2011.0,PG-13,113 min,"Action, Mystery, Thriller",6.8,"When a man awakens from a coma only to discover that someone has taken on his identity, he teams up with a young woman to prove who he is.",Jaume Collet-Serra,/name/nm1429471/,"Liam Neeson, 
Diane Kruger, 
January Jones, 
Aidan Quinn","/name/nm0000553/,/name/nm1208167/,/name/nm0005064/,/name/nm0001644/",263780.0,63686397.0,1
tt1894476,How I Live Now,2013.0,R,101 min,"Action, Adventure, Drama",6.4,"An American girl, sent to the English countryside to stay with relatives, finds love and purpose while fighting for her survival as war envelops the world around her.",Kevin Macdonald,/name/nm0531817/,"Saoirse Ronan, 
Tom Holland, 
George MacKay, 
Harley Bird","/name/nm1519680/,/name/nm4043618/,/name/nm1126657/,/name/nm3897655/",30986.0,60213.0,3
tt1823672,Chappie,2015.0,R,120 min,"Action, Crime, Drama",6.8,"In the near future, crime is patrolled by a mechanized police force. When one police droid, Chappie, is stolen and given new programming, he becomes the first robot with the ability to think and feel for himself.",Neill Blomkamp,/name/nm0088955/,"Sharlto Copley, 
Dev Patel, 
Hugh Jackman, 
Sigourney Weaver","/name/nm1663205/,/name/nm2353862/,/name/nm0413168/,/name/nm0000244/",256054.0,31569268.0,1
tt1712261,Triple 9,2016.0,R,115 min,"Action, Crime, Thriller",6.3,A gang of criminals and corrupt cops plan the murder of a police officer in order to pull off their biggest heist yet across town.,John Hillcoat,/name/nm0384825/,"Casey Affleck, 
Chiwetel Ejiofor, 
Anthony Mackie, 
Aaron Paul","/name/nm0000729/,/name/nm0252230/,/name/nm1107001/,/name/nm0666739/",73660.0,12626905.0,3
tt3014866,Criminal,2016.0,R,113 min,"Action, Sci-Fi, Thriller",6.3,"In a last-ditch effort to stop a diabolical plot, a dead CIA operative's memories, secrets, and skills are implanted into a death-row inmate in hopes that he will complete the operative's mission.",Ariel Vromen,/name/nm1033517/,"Kevin Costner, 
Ryan Reynolds, 
Gal Gadot, 
Gary Oldman","/name/nm0000126/,/name/nm0005351/,/name/nm2933757/,/name/nm0000198/",67536.0,14268533.0,3
tt1241317,Death Note,2017.0,TV-MA,101 min,"Crime, Drama, Fantasy",4.5,"A high school student named Light Turner discovers a mysterious notebook that has the power to kill anyone whose name is written within its pages, and launches a secret crusade to rid the world of criminals.",Adam Wingard,/name/nm1417392/,"Nat Wolff, 
LaKeith Stanfield, 
Margaret Qualley, 
Shea Whigham","/name/nm1822659/,/name/nm3147751/,/name/nm4960279/,/name/nm0924154/",86406.0,,0
tt5057140,Hold the Dark,2018.0,TV-MA,125 min,"Action, Crime, Drama",5.6,"After the deaths of three children suspected to be killed by wolves, writer Russell Core is hired by the mother of a missing six-year-old boy to track down and locate her son in the Alaskan wilderness.",Jeremy Saulnier,/name/nm1099918/,"Jeffrey Wright, 
Alexander Skarsgård, 
James Badge Dale, 
Riley Keough","/name/nm0942482/,/name/nm0002907/,/name/nm0197647/,/name/nm2142336/",38343.0,,1
tt4547056,The Girl with All the Gifts,2016.0,R,111 min,"Action, Adventure, Drama",6.6,A scientist and a teacher living in a dystopian future embark on a journey of survival with a special young girl named Melanie.,Colm McCarthy,/name/nm1142073/,"Sennia Nanua, 
Fisayo Akinade, 
Dominique Tipper, 
Paddy Considine","/name/nm6451469/,/name/nm6160535/,/name/nm4625680/,/name/nm0175916/",61293.0,,3
tt2209764,Transcendence,2014.0,PG-13,119 min,"Action, Drama, Sci-Fi",6.2,A scientist's drive for artificial intelligence takes on dangerous implications when his own consciousness is uploaded into one such program.,Wally Pfister,/name/nm0002892/,"Johnny Depp, 
Rebecca Hall, 
Morgan Freeman, 
Cillian Murphy","/name/nm0000136/,/name/nm0356017/,/name/nm0000151/,/name/nm0614165/",231749.0,23022309.0,1
tt1194173,The Bourne Legacy,2012.0,PG-13,135 min,"Action, Adventure, Thriller",6.6,"An expansion of the universe from Robert Ludlum's novels, centered on a new hero whose stakes have been triggered by the events of the previous three films.",Tony Gilroy,/name/nm0006904/,"Jeremy Renner, 
Rachel Weisz, 
Edward Norton, 
Scott Glenn","/name/nm0719637/,/name/nm0001838/,/name/nm0001570/,/name/nm0001277/",305484.0,113203870.0,3
tt1293847,xXx: Return of Xander Cage,2017.0,PG-13,107 min,"Action, Adventure, Thriller",5.2,"Xander Cage is left for dead after an incident, though he secretly returns to action for a new, tough assignment with his handler Augustus Gibbons.",D.J. Caruso,/name/nm0142286/,"Vin Diesel, 
Donnie Yen, 
Deepika Padukone, 
Kris Wu","/name/nm0004874/,/name/nm0947447/,/name/nm2138653/,/name/nm6806246/",93530.0,44898413.0,3
tt1458175,The Next Three Days,2010.0,PG-13,133 min,"Action, Crime, Drama",7.3,A married couple's life is turned upside down when the wife is accused of a murder.,Paul Haggis,/name/nm0353673/,"Russell Crowe, 
Elizabeth Banks, 
Liam Neeson, 
Michael Buie","/name/nm0000128/,/name/nm0006969/,/name/nm0000553/,/name/nm0119633/",199332.0,21148651.0,3
tt1135084,Takers,2010.0,PG-13,107 min,"Action, Crime, Drama",6.2,A group of bank robbers find their multi-million dollar plan interrupted by a hard-boiled detective.,John Luessenhop,/name/nm0525141/,"Chris Brown, 
Hayden Christensen, 
Matt Dillon, 
Michael Ealy","/name/nm2093097/,/name/nm0159789/,/name/nm0000369/,/name/nm1013003/",63676.0,57744720.0,1
tt4913966,The Curse of La Llorona,2019.0,R,93 min,"Horror, Mystery, Thriller",5.2,"Ignoring the eerie warning of a troubled mother suspected of child endangerment, a social worker and her own small kids are soon drawn into a frightening supernatural realm.",Michael Chaves,/name/nm1980431/,"Linda Cardellini, 
Raymond Cruz, 
Patricia Velasquez, 
Marisol Ramirez","/name/nm0004802/,/name/nm0190441/,/name/nm0892383/,/name/nm1581544/",51996.0,54733739.0,3
tt2304933,The 5th Wave,2016.0,PG-13,112 min,"Action, Adventure, Sci-Fi",5.2,"Four waves of increasingly deadly alien attacks have left most of Earth in ruin. Cassie is on the run, desperately trying to save her younger brother.",J Blakeson,/name/nm2128335/,"Chloë Grace Moretz, 
Matthew Zuk, 
Gabriela Lopez, 
Bailey Anne Borders","/name/nm1631269/,/name/nm2832703/,/name/nm4388400/,/name/nm3173395/",111742.0,34916787.0,2
tt7315484,The Silence,2019.0,PG-13,90 min,"Drama, Horror, Sci-Fi",5.3,"When the world is under attack from terrifying creatures who hunt their human prey by sound, 16-year old Ally Andrews (Kiernan Shipka), who lost her hearing at 13, and her family seek refuge in a remote haven.",John R. Leonetti,/name/nm0502954/,"Stanley Tucci, 
Kiernan Shipka, 
Miranda Otto, 
Kate Trotter","/name/nm0001804/,/name/nm2215143/,/name/nm0001584/,/name/nm0873693/",46890.0,,3
tt5140878,Annabelle: Creation,2017.0,R,109 min,"Horror, Mystery, Thriller",6.5,"Twelve years after the tragic death of their little girl, a doll-maker and his wife welcome a nun and several girls from a shuttered orphanage into their home, where they become the target of the doll-maker's possessed creation, Annabelle.",David F. Sandberg,/name/nm2497546/,"Anthony LaPaglia, 
Samara Lee, 
Miranda Otto, 
Brad Greenquist","/name/nm0001439/,/name/nm5343317/,/name/nm0001584/,/name/nm0339159/",138175.0,102092201.0,3
tt1772250,The Hidden Face,2011.0,R,97 min,"Drama, Horror, Mystery",7.3,"Shattered by the unexpected news of their irreversible break-up, an aspiring orchestra conductor is puzzled by his girlfriend's mysterious and seemingly inexplicable case of disappearance. But, can he look beyond the facts?",Andrés Baiz,/name/nm1223381/,"Quim Gutiérrez, 
Martina García, 
María Soledad Rodríguez, 
Jose Luis Garcia","/name/nm1273697/,/name/nm0306357/,/name/nm3599039/,/name/nm5415981/",43677.0,,1
tt5294550,All the Money in the World,2017.0,R,132 min,"Biography, Crime, Drama",6.8,The story of the kidnapping of 16-year-old John Paul Getty III and the desperate attempt by his devoted mother to convince his billionaire grandfather Jean Paul Getty to pay the ransom.,Ridley Scott,/name/nm0000631/,"Michelle Williams, 
Christopher Plummer, 
Mark Wahlberg, 
Romain Duris","/name/nm0931329/,/name/nm0001626/,/name/nm0000242/,/name/nm0244151/",86841.0,25106315.0,2
tt1726669,Killer Joe,2011.0,R,102 min,"Drama, Thriller",6.7,"When a debt puts a young man's life in danger, he turns to putting a hit out on his evil mother in order to collect the insurance.",William Friedkin,/name/nm0001243/,"Matthew McConaughey, 
Emile Hirsch, 
Juno Temple, 
Thomas Haden Church","/name/nm0000190/,/name/nm0386472/,/name/nm1017334/,/name/nm0002006/",79680.0,1987762.0,2
tt1502407,Halloween,2018.0,R,106 min,"Crime, Horror, Thriller",6.5,"Laurie Strode confronts her long-time foe, Michael Myers, the masked figure who has haunted her since she narrowly escaped his killing spree on Halloween night four decades ago.",David Gordon Green,/name/nm0337773/,"Jamie Lee Curtis, 
Judy Greer, 
Andi Matichak, 
James Jude Courtney","/name/nm0000130/,/name/nm0339460/,/name/nm5506858/,/name/nm0183921/",157972.0,159342015.0,3
