imdbid,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $),bechdel
tt3726682,Nayola,2022,,90 min,"Animation, Fantasy",7.6,"Angola. Three generations of women in a 25-year-long civil war: Lelena (the grandmother), Nayola (the daughter) and Yara (the granddaughter). Past and present interlace. Nayola goes in ...                See full summary »",José Miguel Ribeiro,/name/nm0722875/,"Marinela Furtado Veloso, 
Elisângela Rita, 
Catarina André, 
Vitória Adelino Dias Soares","/name/nm13764319/,/name/nm7425638/,/name/nm13764318/,/name/nm13764321/",48.0,,3
tt3711622,Ghosthunters: On Icy Trails,2015,PG,99 min,"Animation, Adventure, Comedy",5.2,"They couldn't be more different, the members of the trio that unite in the fight against an Ancient Ice Ghost (AIG): Tom, an easily-scared boy; Hetty, a professional ghosthunter; and ...                See full summary »",Tobi Baumann,/name/nm1095164/,"Anke Engelke, 
Milo Parker, 
Bastian Pastewka, 
Karoline Herfurth","/name/nm0257237/,/name/nm6057785/,/name/nm0665002/,/name/nm0378932/",964.0,,3
tt4788934,The Guardian Brothers,2015,TV-Y7,103 min,"Animation, Comedy, Family",5.5,"There's a crisis in the Chinese Spirit World -- humans don't believe in gods anymore! A Door God, facing unemployment, ventures into the human world to prove his worth, leading to ...                See full summary »","Gary Wang, 
Paulette Victor-Lifton",/name/nm7403142/,"Bai-Ke, 
Mike Birbiglia, 
Mel Brooks, 
Blanca Camacho","/name/nm0896139/,/name/nm7403141/,/name/nm1898126/,/name/nm0000316/,/name/nm0131067/",2203.0,,3
tt3198652,Persona 3 the Movie: #1 Spring of Birth,2013,Not Rated,97 min,"Animation, Action, Adventure",6.6,"In the spring, male student Makoto Yuki transfers to Gekkoukan High School. However, as he heads to his new dormitory, listening to the music on his headphones, he is stopped. More ...                See full summary »",Noriaki Akitaya,/name/nm3421291/,"Akira Ishida, 
Hikaru Midorikawa, 
Kazuya Nakai, 
Mamiko Noto","/name/nm0410907/,/name/nm0585640/,/name/nm0620017/,/name/nm1145982/",734.0,,3
tt1716767,The Last Keepers,2013,PG-13,85 min,"Family, Fantasy",5.5,"When the teenage daughter of a reclusive family of artists falls in love with an unusual boy at school, she awakens mysterious powers and discovers ancient family secrets that will change her life forever.","Maggie Greenwald, 
Ilker Can Karagulle",/name/nm0339245/,"Aidan Quinn, 
Virginia Madsen, 
Zosia Mamet, 
Olympia Dukakis","/name/nm8614515/,/name/nm0001644/,/name/nm0000515/,/name/nm0541082/,/name/nm0001156/",2072.0,,3
tt1744641,Ramayana: The Epic,2010,,98 min,"Animation, Adventure, Family",5.8,"Lord Rama, son of King Dashrath is sent for exile for 14 years. His wife Sita and brother Laxman accompanies him. But she is deceitfully kidnapped by Ravana, The King of Lanka. Thus a might...                See full summary »",Chetan Desai,/name/nm2709116/,"Manoj Bajpayee, 
Juhi Chawla, 
Ashutosh Rana, 
Mukesh Rishi","/name/nm0048075/,/name/nm0004487/,/name/nm0709359/,/name/nm0728262/",580.0,,3
tt2250234,SAGA - Curse of the Shadow,2013,PG-13,111 min,"Action, Adventure, Fantasy",4.9,"A secret cabal, The Shadow, works to bring about the return of Goth Azul - the Undead God - in the rich world of SAGA, populated by elves, orcs, dwarves and dragons.",John Lyde,/name/nm1439346/,"Danielle C. Ryan, 
Richard McWilliams, 
Paul D. Hunt, 
James C. Morris","/name/nm1058095/,/name/nm4156117/,/name/nm2506257/,/name/nm2482481/",3572.0,,3
tt2457282,Puella Magi Madoka Magica the Movie Part III: The Rebellion Story,2013,Not Rated,116 min,"Animation, Drama, Fantasy",7.8,Madoka Kaname used to be a normal girl living happy days of her life. This all ended when she sacrificed herself in order to save other magical girls from the utterly cruel fate that ...                See full summary »,"Yukihiro Miyamoto, 
Akiyuki Shinbô",/name/nm3578010/,"Aoi Yûki, 
Chiwa Saitô, 
Eri Kitamura, 
Kaori Mizuhashi","/name/nm0793840/,/name/nm2976492/,/name/nm1543455/,/name/nm1543296/,/name/nm0594646/",3763.0,375627.0,2
tt2231489,Saint Seiya: Legend of Sanctuary,2014,,93 min,"Animation, Action, Fantasy",5.4,"The warriors called ""Saints"" are champions of hope who appear whenever evil threatens the world.",Kei'ichi Sato,/name/nm0766226/,"Kaito Ishikawa, 
Kenji Akabane, 
Kenshô Ono, 
Nobuhiko Okamoto","/name/nm5481013/,/name/nm3401643/,/name/nm2770525/,/name/nm2462004/",4469.0,,1
tt3564794,Welcome to Happiness,2015,PG-13,95 min,"Comedy, Drama, Fantasy",6.1,"There's a magical door in Woody's closet that allows those who go through it to erase mistakes from their past. When he finds out where it goes, his life will be changed forever.",Oliver Thompson,/name/nm3681509/,"Kyle Gallner, 
Olivia Thirlby, 
Nick Offerman, 
Keegan-Michael Key","/name/nm0973177/,/name/nm1880888/,/name/nm0644406/,/name/nm1221047/",976.0,,3
tt2992146,Young Detective Dee: Rise of the Sea Dragon,2013,Not Rated,134 min,"Action, Adventure, Drama",6.4,From legendary action director Tsui Hark and the creators of international smash hit Detective Dee - Mystery Of The Phantom Flame comes the captivating tale of Dee Renjie's beginnings in ...                See full summary »,Hark Tsui,/name/nm0007139/,"Carina Lau, 
Chien Sheng, 
Mark Chao, 
Angelababy","/name/nm0490500/,/name/nm5071833/,/name/nm3609766/,/name/nm2854802/",4958.0,87783.0,3
tt10734928,The Legend of Hei,2019,,101 min,"Animation, Action, Adventure",7.2,"When his forest is destroyed, the wood sprite Xiaohei takes the form of a cat and goes to live in the city, where the hybrid Fengxi (Stormend) befriends him. However, there are enemies on their trail.",Mtjj,/name/nm10879834/,"Youji Wang, 
Yuntu Cao, 
Khoi Dao, 
Kei Gambit","/name/nm5679689/,/name/nm14464648/,/name/nm6004732/,/name/nm11101448/",1811.0,,2
tt4425152,Girls Lost,2015,Not Rated,106 min,"Crime, Drama, Fantasy",6.0,Nectar from a magic flower allows three girls to live as boys for a while.,Alexandra-Therese Keining,/name/nm0445129/,"Tuva Jagell, 
Emrik Öhlander, 
Louise Nyvall, 
Alexander Gustavsson","/name/nm7288448/,/name/nm7288449/,/name/nm7288450/,/name/nm7288451/",1265.0,,1
tt2396701,The Haunting of Whaley House,2012,TV-MA,89 min,"Drama, Fantasy, Horror",3.8,"When a tour guide breaks into America's Most Haunted House, a bit of amateur ghost hunting with friends turns into more than they could have ever imagined.",Jose Prendes,/name/nm0695977/,"Alex Arleo, 
Arielle Brachfeld, 
Graham Denman, 
Stephanie Greco","/name/nm3175913/,/name/nm2290733/,/name/nm2735837/,/name/nm2065115/",2337.0,,2
tt5474644,My Little Pony: Equestria Girls - Legend of Everfree,2016,TV-Y7,73 min,"Animation, Comedy, Family",6.4,"The students of Canterlot High come to a summer camp where there are odd counselors, strange phenomena and, hidden agendas.",Ishi Rudell,/name/nm2154278/,"Tara Strong, 
Rebecca Shoichet, 
Ashleigh Ball, 
Andrea Libman","/name/nm0152839/,/name/nm1690630/,/name/nm1868320/,/name/nm0508877/",1513.0,,0
tt4836736,Nowhere Boys: The Book of Shadows,2016,,80 min,"Drama, Fantasy, Sci-Fi",5.0,The Nowhere Boys are drawn together for one final spell when Felix finds a magically sealed Book of Shadows. Unknowingly the spell releases a powerful teenage force of chaos and revenge that threatens their world.,David Caesar,/name/nm0128365/,"Dougie Baldwin, 
Joel Lok, 
Rahart Adams, 
Matt Testro","/name/nm5245105/,/name/nm2428319/,/name/nm5542761/,/name/nm5565313/",626.0,,3
tt11177804,Legend of Deification,2020,TV-PG,110 min,"Animation, Action, Adventure",6.5,"Banished to the mortal world, a warrior has to slay a demon to return to the heavenly realm and become a god.","Teng Cheng, 
Li Wei",/name/nm6538002/,"Guanlin Ji, 
Guangtao Jiang, 
Yan Meme, 
Yang Ning","/name/nm11082788/,/name/nm4589246/,/name/nm8282195/,/name/nm13076461/,/name/nm13076460/",1960.0,214670.0,3
tt1298554,Eva,2011,PG-13,94 min,"Adventure, Drama, Fantasy",6.6,A shy genius is employed by his former university to design robot software.,Kike Maíllo,/name/nm1665932/,"Daniel Brühl, 
Marta Etura, 
Alberto Ammann, 
Claudia Vega","/name/nm0117709/,/name/nm1011070/,/name/nm2975962/,/name/nm4582429/",10207.0,10395.0,3
tt1422674,Ju-on: Black Ghost,2009,Not Rated,60 min,"Fantasy, Horror",5.2,"After losing her child at birth, the dark horror of the grudge begins growing within her.",Mari Asato,/name/nm1977463/,"Kôji Seto, 
Kuniteru Shigeyama, 
Kana Tsugihara, 
Ai Kago","/name/nm2976916/,/name/nm3515866/,/name/nm2990364/,/name/nm1375441/",1860.0,,3
tt1226251,Pokémon: The Rise of Darkrai,2007,Not Rated,90 min,"Animation, Action, Adventure",6.3,"An idyllic town is thrown into chaos when two powerful Pokémon, Dialga and Palkia, cross paths and battle, distorting the dimensions of time and space. The only hope comes from Darkrai, a shadowy Pokémon shunned by the townsfolk.",Kunihiko Yuyama,/name/nm0951197/,"Rica Matsumoto, 
Ikue Ôtani, 
Yûji Ueda, 
Megumi Toyoguchi","/name/nm0559551/,/name/nm0649026/,/name/nm0879936/,/name/nm1123476/",3653.0,,2
tt4450396,My Little Pony: Equestria Girls - Friendship Games,2015,TV-Y,72 min,"Animation, Family, Fantasy",6.4,Canterlot High and a rival school face off in a series of sporting events.,"Ishi Rudell, 
Jayson Thiessen",/name/nm2154278/,"Tara Strong, 
Rebecca Shoichet, 
Ashleigh Ball, 
Andrea Libman","/name/nm2149505/,/name/nm0152839/,/name/nm1690630/,/name/nm1868320/,/name/nm0508877/",1987.0,,3
tt1339302,"Bleach: Fade to Black, I Call Your Name",2008,TV-14,94 min,"Animation, Action, Drama",7.1,"An explosion happens in the middle of Seireitei, and Rukia has a memory loss. Then Urahara tries to seek the background of the events.",Noriyuki Abe,/name/nm0008352/,"Masakazu Morita, 
Fumiko Orikasa, 
Aya Hirano, 
Hiroshi Kamiya","/name/nm1040968/,/name/nm1046347/,/name/nm1435774/,/name/nm0436778/",2396.0,,3
tt2034761,Journey to the Christmas Star,2012,G,80 min,"Adventure, Family, Fantasy",5.7,Once upon a time a little girl went out to find the Christmas star.,Nils Gaup,/name/nm0310168/,"Vilde Zeiner, 
Anders Baasmo, 
Agnes Kittelsen, 
Stig-Werner Moe","/name/nm4935995/,/name/nm0471601/,/name/nm1748545/,/name/nm1375888/",1621.0,,3
tt1422675,Ju-on: White Ghost,2009,Not Rated,61 min,"Fantasy, Horror",5.9,Akane begins seeing visions of a female ghost wearing the same yellow hat and red satchel she wore as a school child.,Ryûta Miyake,/name/nm1969711/,"Hiroki Suzuki, 
Ichirôta Miyakawa, 
Natsuki Kasa, 
Akina Minami","/name/nm2323489/,/name/nm0594331/,/name/nm2426214/,/name/nm3125855/",2347.0,,3
tt1587157,Yu-Gi-Oh! Bonds Beyond Time,2010,TV-Y7,50 min,"Animation, Action, Adventure",6.4,"Yugi, Jaden and Yusei must travel through time and team up to save a children's card game.",Ken'ichi Takeshita,/name/nm1100497/,"Gregory Abbey, 
Matthew Labyorteaux, 
Dan Green, 
Sean Schemmel","/name/nm0969153/,/name/nm0479612/,/name/nm0337751/,/name/nm0770832/",1918.0,,3
tt1172203,Sita Sings the Blues,2008,Not Rated,82 min,"Animation, Comedy, Fantasy",7.6,An animated version of the epic Indian tale of Ramayana set to the 1920s jazz vocals of Annette Hanshaw.,Nina Paley,/name/nm1315434/,"Annette Hanshaw, 
Aseem Chhabra, 
Bhavana Nagulapally, 
Manish Acharya","/name/nm3498099/,/name/nm2965970/,/name/nm2966762/,/name/nm1054473/",4798.0,,3
tt1734113,Heart and Yummie,2010,G,89 min,"Animation, Action, Adventure",7.3,"A Tyrannosaurus rex raised as a herbivore meets and takes care of an orphaned baby Ankylosaurus, all the while trying to fight his natural instincts of a predator and survive in the wild.",Masaya Fujimori,/name/nm4047350/,"Rikako Aikawa, 
Tetsuya Bessho, 
Tomoyo Harada, 
Seishirô Katô","/name/nm0014557/,/name/nm0078823/,/name/nm0361753/,/name/nm3432082/",858.0,,3
tt5563932,Thomas & Friends: The Great Race,2016,Not Rated,61 min,"Animation, Adventure, Comedy",5.7,Thomas goes to the Great Railway Show and competes with some of the world's finest locomotives.,David Stoten,/name/nm0832770/,"Mark Moraghan, 
Tina Desai, 
John Hasler, 
Joseph May","/name/nm0602445/,/name/nm3867591/,/name/nm0368225/,/name/nm0562008/",306.0,,1
tt2210769,Liza the Fox-Fairy,2015,,98 min,"Comedy, Fantasy, Romance",7.5,"Liza's a nurse, seeking love. Her only company is a long-dead Japanese pop star, who turns her into a fox-fairy out of jealousy. Now, every men who desires Liza shall die horribly. Can she overcome the curse?",Károly Ujj Mészáros,/name/nm1902132/,"Mónika Balsai, 
Szabolcs Bede Fazekas, 
David Sakurai, 
Zoltán Schmied","/name/nm1634838/,/name/nm1039405/,/name/nm2077159/,/name/nm0773327/",9227.0,,1
tt9507276,Saga of Tanya the Evil - The Movie,2019,Not Rated,115 min,"Animation, Action, Adventure",7.5,"Tanya Degurechaff continues her misadventures, avoiding death and being sent to hell, while battling the forces of the Republic Army.",Yutaka Uemura,/name/nm4805576/,"Tesshô Genda, 
Daiki Hamano, 
Takaya Hashi, 
Saori Hayami","/name/nm0312656/,/name/nm7124125/,/name/nm0354490/,/name/nm2977461/",1326.0,288460.0,0
tt1913178,The Crown and the Dragon,2013,Not Rated,91 min,"Adventure, Fantasy",3.8,A young noblewoman must fulfill her calling to become the long foretold Paladin.,Anne K. Black,/name/nm1237224/,"Amy De Bhrún, 
David Haydn, 
Tim Treloar, 
Vidal Sancho","/name/nm2381142/,/name/nm2956456/,/name/nm0871845/,/name/nm2188842/",945.0,,3
tt1355638,The Rabbi's Cat,2011,Not Rated,100 min,"Animation, Comedy, Fantasy",7.1,"Set in Algeria in the 1920s, a rabbi's cat who learns how to speak after swallowing the family parrot expresses his desire to convert to Judaism.","Antoine Delesvaux, 
Joann Sfar",/name/nm3284014/,"Mathieu Amalric, 
Hafsia Herzi, 
François Damiens, 
Jean-Pierre Kalfon","/name/nm2677924/,/name/nm0023832/,/name/nm2082567/,/name/nm1460782/,/name/nm0435726/",3598.0,16659.0,3
tt2312390,The Gamers: Hands of Fate,2013,,125 min,"Adventure, Comedy, Fantasy",6.8,"When Cass (Brian Lewis) sets his eye on scoring a date with Natalie (Trin Miller), one of the world's top Romance of the Nine Empires players, she issues him a challenge: to show that he's ...                See full summary »","Ben Dobyns, 
Matt Vancil",/name/nm1389141/,"Brian S. Lewis, 
Trin Miller, 
Samara Lerman, 
Jesse Lee Keeter","/name/nm1392106/,/name/nm1831420/,/name/nm4407268/,/name/nm2822771/,/name/nm4170840/",814.0,,3
tt3122122,The Princess Twins of Legendale,2013,Not Rated,74 min,"Animation, Adventure, Family",5.3,"From MGA Entertainment, the creators of LalaloopsyTM, comes an enchanted movie adventure. Sheltered in the land of Eternal Daylight, Princess Dawn dreams of a world beyond the palace. ...                See full summary »",Doug Krohn,/name/nm0471972/,"Lalainia Lindbjerg, 
Scott McNeil, 
Nicole Oliver, 
Garry Chalk","/name/nm0511429/,/name/nm0573926/,/name/nm0646955/,/name/nm0149942/",125.0,,3
tt8327492,Tito and the Birds,2018,,73 min,"Animation, Action, Drama",6.7,"The film tells the story of a boy who is responsible, along with his father, for finding the cure for an illness that is contracted after the person takes a fright.","Gabriel Bitar, 
André Catoto, 
Gustavo Steinberg",/name/nm3808311/,"Pedro Henrique, 
Denise Fraga, 
Matheus Nachtergaele, 
Mateus Solano","/name/nm7385657/,/name/nm0825756/,/name/nm2854393/,/name/nm0289545/,/name/nm0618690/,/name/nm1813667/",690.0,4332.0,3
tt5954304,The Dragon Spell,2016,,85 min,"Animation, Adventure, Comedy",5.2,"Little Nicky, the son of the Tanner, a famous strongman, has made up his mind, that he can conquer the dragon as his father did long ago. Against prohibition of his father, Nicky has ...                See full summary »",Manuk Depoyan,/name/nm3701958/,"Arsen Shavlyuk, 
Hanna Sobolyeva, 
Viktor Andrienko, 
Ruslana Pisanka","/name/nm6937255/,/name/nm13862694/,/name/nm0029048/,/name/nm0685396/",459.0,,3
tt1049948,Casi divas,2008,PG-13,107 min,"Comedy, Fantasy, Musical",6.2,"Four ambitious and beautiful young women. From four very different corners of Mexico. Just like hundreds of others, they are caught up in the frenzy that sweeps the nation when Alejandro ...                See full summary »",Issa López,/name/nm0411517/,"Patricia Llaca, 
Julio Bracho, 
Maya Zapata, 
Ana Layevska","/name/nm0209801/,/name/nm0102751/,/name/nm0953197/,/name/nm0493521/",749.0,46180.0,3
tt2531258,Once Upon a Time in Vietnam,2013,R,102 min,"Action, Adventure, Drama",5.2,"Assigned to protect a small town in Vietnam, Dao arrives to fight against the crime boss; but soon his past catches up with him, threatening to destroy the cherished village.",Dustin Nguyen,/name/nm0629006/,"Dustin Nguyen, 
Veronica Ngo, 
Roger Yuan, 
Thai Hoa","/name/nm0629006/,/name/nm1787887/,/name/nm0950619/,/name/nm4642822/",517.0,,1
tt1425933,Skeletons,2010,Not Rated,94 min,"Comedy, Drama, Fantasy",6.7,Two exorcists literally remove the skeletons from the cupboards of people's homes. Some fairly embarrassing secrets are revealed along the way. A case where the skeletons have hidden themselves upends the lives of all those involved.,Nick Whitfield,/name/nm2756264/,"Ed Gaughan, 
Andrew Buckley, 
Tuppence Middleton, 
Paprika Steen","/name/nm2755953/,/name/nm0118569/,/name/nm3095562/,/name/nm0824785/",2009.0,,1
tt1621994,Anaganaga O Dheerudu,2011,PG-13,133 min,"Action, Adventure, Family",5.3,"In a teardrop-shaped land called Sangarashtra, a 9-year-old girl with special healing powers tries to save her homeland from the tyranny of an evil queen with the help of a blind swordsman.",Prakash Kovelamudi,/name/nm1668634/,"Siddharth, 
Shruti Haasan, 
Lakshmi Manchu, 
Ravi Babu","/name/nm1413459/,/name/nm1599046/,/name/nm1711203/,/name/nm2560181/",585.0,,3
tt3438514,Heaven's Lost Property Final: Eternal My Master,2014,,50 min,"Animation, Comedy, Fantasy",6.1,"Wraps up the story of Tomoki Sakurai and his relationship with the Angeloid who fell from the sky, Ikaros.",Hisashi Saitô,/name/nm1843517/,"Kaori Fukuhara, 
Saori Hayami, 
Jamie Marchi, 
Mina","/name/nm2677529/,/name/nm2977461/,/name/nm1489841/,/name/nm3584164/",314.0,,0
tt5878326,"Jesus, Bro!",2017,Not Rated,85 min,"Comedy, Fantasy",6.5,An angry internet atheist has a near death experience and must deliver the news of Jesus Christ to his devout internet followers.,Ryan Mitchelle,/name/nm2680357/,"David Gobble, 
Fard Muhammad, 
Allison Pregler, 
Rob Walker","/name/nm1128216/,/name/nm4844269/,/name/nm3987336/,/name/nm3597657/",221.0,,3
